filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
Special_0194.jpg,73766,"{}",3,1,"{""name"":""polygon"",""all_points_x"":[272,271,262,264],""all_points_y"":[251,261,258,249]}","{""barcode"":""qr_pattern""}"
Special_0194.jpg,73766,"{}",3,2,"{""name"":""polygon"",""all_points_x"":[233,243,243,234],""all_points_y"":[276,275,286,286]}","{""barcode"":""qr_pattern""}"
Special_0193.jpg,86343,"{}",4,0,"{""name"":""polygon"",""all_points_x"":[22,66,64,20],""all_points_y"":[38,40,52,52]}","{""barcode"":""pdf417_pattern""}"
Special_0193.jpg,86343,"{}",4,1,"{""name"":""polygon"",""all_points_x"":[60,62,17,19],""all_points_y"":[152,171,169,150]}","{""barcode"":""pdf417_pattern""}"
Special_0193.jpg,86343,"{}",4,2,"{""name"":""polygon"",""all_points_x"":[17,64,60,14],""all_points_y"":[263,264,279,280]}","{""barcode"":""pdf417_pattern""}"
Special_0193.jpg,86343,"{}",4,3,"{""name"":""polygon"",""all_points_x"":[14,59,58,13],""all_points_y"":[383,385,402,400]}","{""barcode"":""pdf417_pattern""}"
Special_0192.jpg,46285,"{}",0,0,"{}","{}"
Special_0191.jpg,48276,"{}",0,0,"{}","{}"
Special_0190.jpg,64270,"{}",0,0,"{}","{}"
Special_0189.jpg,70379,"{}",2,0,"{""name"":""polygon"",""all_points_x"":[48,65,60,45],""all_points_y"":[240,241,289,288]}","{""barcode"":""pdf417_pattern""}"
Special_0189.jpg,70379,"{}",2,1,"{""name"":""polygon"",""all_points_x"":[177,195,195,175],""all_points_y"":[288,291,243,243]}","{""barcode"":""pdf417_pattern""}"
Special_0188.jpg,83707,"{}",3,0,"{""name"":""polygon"",""all_points_x"":[283,274,274,283],""all_points_y"":[79,80,70,70]}","{""barcode"":""qr_pattern""}"
Special_0188.jpg,83707,"{}",3,1,"{""name"":""polygon"",""all_points_x"":[309,310,321,320],""all_points_y"":[72,81,80,72]}","{""barcode"":""qr_pattern""}"
Special_0188.jpg,83707,"{}",3,2,"{""name"":""polygon"",""all_points_x"":[289,289,276,276],""all_points_y"":[99,111,112,98]}","{""barcode"":""qr_pattern""}"
Special_0187.jpg,47102,"{}",0,0,"{}","{}"
Special_0186.jpeg,77248,"{}",3,0,"{""name"":""polygon"",""all_points_x"":[313,313,321,322],""all_points_y"":[381,372,372,383]}","{""barcode"":""qr_pattern""}"
Special_0186.jpeg,77248,"{}",3,1,"{""name"":""polygon"",""all_points_x"":[337,347,347,338],""all_points_y"":[372,371,381,381]}","{""barcode"":""qr_pattern""}"
Special_0186.jpeg,77248,"{}",3,2,"{""name"":""polygon"",""all_points_x"":[323,315,314,323],""all_points_y"":[406,407,398,397]}","{""barcode"":""qr_pattern""}"
Special_0185.jpg,63849,"{}",6,0,"{""name"":""polygon"",""all_points_x"":[204,204,209,208],""all_points_y"":[68,80,79,68]}","{""barcode"":""pdf417_pattern""}"
Special_0185.jpg,63849,"{}",6,1,"{""name"":""polygon"",""all_points_x"":[251,251,257,256],""all_points_y"":[68,77,78,68]}","{""barcode"":""pdf417_pattern""}"
Special_0185.jpg,63849,"{}",6,2,"{""name"":""polygon"",""all_points_x"":[199,199,206,204],""all_points_y"":[169,181,181,169]}","{""barcode"":""pdf417_pattern""}"
Special_0185.jpg,63849,"{}",6,3,"{""name"":""polygon"",""all_points_x"":[249,249,256,256],""all_points_y"":[169,182,181,169]}","{""barcode"":""pdf417_pattern""}"
Special_0185.jpg,63849,"{}",6,4,"{""name"":""polygon"",""all_points_x"":[208,207,214,214],""all_points_y"":[284,298,298,283]}","{""barcode"":""pdf417_pattern""}"
Special_0185.jpg,63849,"{}",6,5,"{""name"":""polygon"",""all_points_x"":[260,259,266,266],""all_points_y"":[284,297,298,285]}","{""barcode"":""pdf417_pattern""}"
Special_0184.jpg,56777,"{}",4,0,"{""name"":""polygon"",""all_points_x"":[92,127,128,91],""all_points_y"":[10,10,19,17]}","{""barcode"":""pdf417_pattern""}"
Special_0184.jpg,56777,"{}",4,1,"{""name"":""polygon"",""all_points_x"":[89,128,129,92],""all_points_y"":[77,79,90,89]}","{""barcode"":""pdf417_pattern""}"
Special_0184.jpg,56777,"{}",4,2,"{""name"":""polygon"",""all_points_x"":[80,119,118,81],""all_points_y"":[180,180,192,191]}","{""barcode"":""pdf417_pattern""}"
Special_0184.jpg,56777,"{}",4,3,"{""name"":""polygon"",""all_points_x"":[81,118,119,82],""all_points_y"":[253,254,268,265]}","{""barcode"":""pdf417_pattern""}"
Special_0183.jpg,77930,"{}",1,0,"{""name"":""polygon"",""all_points_x"":[290,290,302,302],""all_points_y"":[418,431,431,420]}","{""barcode"":""aztec_pattern""}"
Special_0182.jpg,62633,"{}",1,0,"{""name"":""polygon"",""all_points_x"":[282,283,295,295],""all_points_y"":[62,77,78,63]}","{""barcode"":""aztec_pattern""}"
Special_0180.jpg,40997,"{}",0,0,"{}","{}"
Special_0179.jpg,84018,"{}",10,0,"{""name"":""polygon"",""all_points_x"":[41,41,57],""all_points_y"":[15,28,28]}","{""barcode"":""datamatrix_pattern""}"
Special_0179.jpg,84018,"{}",10,1,"{""name"":""polygon"",""all_points_x"":[56,56,72],""all_points_y"":[15,28,28]}","{""barcode"":""datamatrix_pattern""}"
Special_0179.jpg,84018,"{}",10,2,"{""name"":""polygon"",""all_points_x"":[305,305,320],""all_points_y"":[17,29,29]}","{""barcode"":""datamatrix_pattern""}"
Special_0179.jpg,84018,"{}",10,3,"{""name"":""polygon"",""all_points_x"":[319,319,333],""all_points_y"":[17,29,29]}","{""barcode"":""datamatrix_pattern""}"
Special_0179.jpg,84018,"{}",10,4,"{""name"":""polygon"",""all_points_x"":[285,301,301],""all_points_y"":[84,84,94]}","{""barcode"":""datamatrix_pattern""}"
Special_0179.jpg,84018,"{}",10,5,"{""name"":""polygon"",""all_points_x"":[317,316,301],""all_points_y"":[94,83,83]}","{""barcode"":""datamatrix_pattern""}"
Special_0179.jpg,84018,"{}",10,6,"{""name"":""polygon"",""all_points_x"":[343,359,342],""all_points_y"":[473,472,457]}","{""barcode"":""datamatrix_pattern""}"
Special_0179.jpg,84018,"{}",10,7,"{""name"":""polygon"",""all_points_x"":[357,359,375],""all_points_y"":[456,472,472]}","{""barcode"":""datamatrix_pattern""}"
Special_0179.jpg,84018,"{}",10,8,"{""name"":""polygon"",""all_points_x"":[355,357,368],""all_points_y"":[131,144,144]}","{""barcode"":""datamatrix_pattern""}"
Special_0179.jpg,84018,"{}",10,9,"{""name"":""polygon"",""all_points_x"":[359,367,356],""all_points_y"":[157,144,144]}","{""barcode"":""datamatrix_pattern""}"
Special_0178.jpg,95616,"{}",2,0,"{""name"":""polygon"",""all_points_x"":[141,142,178,175],""all_points_y"":[190,202,197,184]}","{""barcode"":""pdf417_pattern""}"
Special_0178.jpg,95616,"{}",2,1,"{""name"":""polygon"",""all_points_x"":[180,180,144,143],""all_points_y"":[265,281,281,268]}","{""barcode"":""pdf417_pattern""}"
Special_0177.jpeg,96370,"{}",3,0,"{""name"":""polygon"",""all_points_x"":[298,298,328,328],""all_points_y"":[102,131,128,102]}","{""barcode"":""aztec_pattern""}"
Special_0177.jpeg,96370,"{}",3,1,"{""name"":""polygon"",""all_points_x"":[193,194,239,239],""all_points_y"":[300,324,326,301]}","{""barcode"":""pdf417_pattern""}"
Special_0177.jpeg,96370,"{}",3,2,"{""name"":""polygon"",""all_points_x"":[188,189,238,240],""all_points_y"":[418,443,444,422]}","{""barcode"":""pdf417_pattern""}"
Special_0176.jpg,56011,"{}",0,0,"{}","{}"
Special_0175.jpg,64348,"{}",1,0,"{""name"":""polygon"",""all_points_x"":[33,42,305,303],""all_points_y"":[212,272,270,212]}","{""barcode"":""ean_pattern""}"
Special_0174.jpg,75500,"{}",3,0,"{""name"":""polygon"",""all_points_x"":[329,320,320,329],""all_points_y"":[439,439,428,429]}","{""barcode"":""qr_pattern""}"
Special_0174.jpg,75500,"{}",3,1,"{""name"":""polygon"",""all_points_x"":[355,367,367,355],""all_points_y"":[429,429,440,439]}","{""barcode"":""qr_pattern""}"
Special_0174.jpg,75500,"{}",3,2,"{""name"":""polygon"",""all_points_x"":[321,321,333,332],""all_points_y"":[464,476,476,466]}","{""barcode"":""qr_pattern""}"
Special_0173.jpg,70539,"{}",0,0,"{}","{}"
Special_0172.jpg,15922,"{}",2,0,"{""name"":""polygon"",""all_points_x"":[11,11,23,22],""all_points_y"":[8,37,37,8]}","{""barcode"":""pdf417_pattern""}"
Special_0172.jpg,15922,"{}",2,1,"{""name"":""polygon"",""all_points_x"":[94,94,106,104],""all_points_y"":[8,36,37,9]}","{""barcode"":""pdf417_pattern""}"
Special_0171.jpg,76451,"{}",1,0,"{""name"":""polygon"",""all_points_x"":[292,292,307],""all_points_y"":[66,79,78]}","{""barcode"":""datamatrix_pattern""}"
Special_0170.jpg,70399,"{}",0,0,"{}","{}"
Special_0169.jpg,60980,"{}",1,0,"{""name"":""polygon"",""all_points_x"":[108,110,242,241],""all_points_y"":[192,219,221,196]}","{""barcode"":""ean_pattern""}"
Special_0166.jpg,80852,"{}",0,0,"{}","{}"
Special_0165.jpg,77936,"{}",2,0,"{""name"":""polygon"",""all_points_x"":[15,14,63,64],""all_points_y"":[147,164,161,148]}","{""barcode"":""pdf417_pattern""}"
Special_0165.jpg,77936,"{}",2,1,"{""name"":""polygon"",""all_points_x"":[6,7,59,61],""all_points_y"":[239,223,223,237]}","{""barcode"":""pdf417_pattern""}"
Special_0164.jpg,63477,"{}",1,0,"{""name"":""polygon"",""all_points_x"":[323,323,341,341],""all_points_y"":[85,103,103,86]}","{""barcode"":""aztec_pattern""}"
Special_0163.jpg,64000,"{}",1,0,"{""name"":""polygon"",""all_points_x"":[306,307,477,469],""all_points_y"":[159,190,191,159]}","{""barcode"":""ean_pattern""}"
Special_0161.jpg,59111,"{}",5,0,"{""name"":""polygon"",""all_points_x"":[173,173,226],""all_points_y"":[200,247,246]}","{""barcode"":""datamatrix_pattern""}"
Special_0161.jpg,59111,"{}",5,1,"{""name"":""polygon"",""all_points_x"":[158,159,204],""all_points_y"":[344,389,387]}","{""barcode"":""datamatrix_pattern""}"
Special_0161.jpg,59111,"{}",5,2,"{""name"":""polygon"",""all_points_x"":[200,201,241],""all_points_y"":[345,387,388]}","{""barcode"":""datamatrix_pattern""}"
Special_0161.jpg,59111,"{}",5,3,"{""name"":""polygon"",""all_points_x"":[204,161,160],""all_points_y"":[428,430,389]}","{""barcode"":""datamatrix_pattern""}"
Special_0161.jpg,59111,"{}",5,4,"{""name"":""polygon"",""all_points_x"":[246,204,202],""all_points_y"":[427,429,388]}","{""barcode"":""datamatrix_pattern""}"
Special_0158.jpg,30970,"{}",0,0,"{}","{}"
Special_0157.jpg,59175,"{}",1,0,"{""name"":""polygon"",""all_points_x"":[331,333,359],""all_points_y"":[79,98,100]}","{""barcode"":""datamatrix_pattern""}"
Special_0156.jpg,53488,"{}",2,0,"{""name"":""polygon"",""all_points_x"":[33,68,67,34],""all_points_y"":[98,98,111,110]}","{""barcode"":""pdf417_pattern""}"
Special_0156.jpg,53488,"{}",2,1,"{""name"":""polygon"",""all_points_x"":[29,66,65,27],""all_points_y"":[180,180,193,193]}","{""barcode"":""pdf417_pattern""}"
Special_0154.jpg,71506,"{}",0,0,"{}","{}"
Special_0153.jpg,87025,"{}",4,0,"{""name"":""polygon"",""all_points_x"":[27,61,64,28],""all_points_y"":[120,119,129,130]}","{""barcode"":""pdf417_pattern""}"
Special_0153.jpg,87025,"{}",4,1,"{""name"":""polygon"",""all_points_x"":[61,61,29,27],""all_points_y"":[165,179,177,167]}","{""barcode"":""pdf417_pattern""}"
Special_0153.jpg,87025,"{}",4,2,"{""name"":""polygon"",""all_points_x"":[28,65,63,28],""all_points_y"":[273,275,284,282]}","{""barcode"":""pdf417_pattern""}"
Special_0153.jpg,87025,"{}",4,3,"{""name"":""polygon"",""all_points_x"":[27,63,63,28],""all_points_y"":[321,325,337,333]}","{""barcode"":""pdf417_pattern""}"
Special_0150.jpg,109130,"{}",4,0,"{""name"":""polygon"",""all_points_x"":[32,33,47,45],""all_points_y"":[111,145,143,113]}","{""barcode"":""pdf417_pattern""}"
Special_0150.jpg,109130,"{}",4,1,"{""name"":""polygon"",""all_points_x"":[126,127,141,139],""all_points_y"":[111,145,144,109]}","{""barcode"":""pdf417_pattern""}"
Special_0150.jpg,109130,"{}",4,2,"{""name"":""polygon"",""all_points_x"":[329,374,371,327],""all_points_y"":[159,158,175,173]}","{""barcode"":""pdf417_pattern""}"
Special_0150.jpg,109130,"{}",4,3,"{""name"":""polygon"",""all_points_x"":[329,374,374,334],""all_points_y"":[257,257,273,272]}","{""barcode"":""pdf417_pattern""}"
Special_0149.jpg,62518,"{}",1,0,"{""name"":""polygon"",""all_points_x"":[295,296,313,311],""all_points_y"":[78,91,91,79]}","{""barcode"":""aztec_pattern""}"
Special_0148.jpg,103509,"{}",2,0,"{""name"":""polygon"",""all_points_x"":[101,137,137,97],""all_points_y"":[448,449,484,483]}","{""barcode"":""pdf417_pattern""}"
Special_0148.jpg,103509,"{}",2,1,"{""name"":""polygon"",""all_points_x"":[373,413,414,370],""all_points_y"":[487,491,455,453]}","{""barcode"":""pdf417_pattern""}"
Special_0147.jpg,48327,"{}",0,0,"{}","{}"
Special_0146.jpg,85001,"{}",1,0,"{""name"":""polygon"",""all_points_x"":[95,115,115,95],""all_points_y"":[247,247,265,265]}","{""barcode"":""aztec_pattern""}"
Special_0145.jpg,31133,"{}",2,0,"{""name"":""polygon"",""all_points_x"":[27,62,62,28],""all_points_y"":[283,282,290,289]}","{""barcode"":""pdf417_pattern""}"
Special_0145.jpg,31133,"{}",2,1,"{""name"":""polygon"",""all_points_x"":[28,61,61,28],""all_points_y"":[334,335,343,342]}","{""barcode"":""pdf417_pattern""}"
Special_0144.jpg,53933,"{}",2,0,"{""name"":""polygon"",""all_points_x"":[71,112,111,70],""all_points_y"":[125,125,139,137]}","{""barcode"":""pdf417_pattern""}"
Special_0144.jpg,53933,"{}",2,1,"{""name"":""polygon"",""all_points_x"":[64,105,104,63],""all_points_y"":[208,207,220,220]}","{""barcode"":""pdf417_pattern""}"
Special_0143.jpg,55698,"{}",0,0,"{}","{}"
Special_0142.jpg,59109,"{}",4,0,"{""name"":""polygon"",""all_points_x"":[228,229,249,247],""all_points_y"":[102,126,128,102]}","{""barcode"":""pdf417_pattern""}"
Special_0142.jpg,59109,"{}",4,1,"{""name"":""polygon"",""all_points_x"":[347,347,365,363],""all_points_y"":[103,125,125,103]}","{""barcode"":""pdf417_pattern""}"
Special_0142.jpg,59109,"{}",4,2,"{""name"":""polygon"",""all_points_x"":[231,232,249,251],""all_points_y"":[481,507,507,483]}","{""barcode"":""pdf417_pattern""}"
Special_0142.jpg,59109,"{}",4,3,"{""name"":""polygon"",""all_points_x"":[355,355,374,373],""all_points_y"":[487,509,512,486]}","{""barcode"":""pdf417_pattern""}"
Special_0141.jpg,80299,"{}",3,0,"{""name"":""polygon"",""all_points_x"":[27,25,53,51],""all_points_y"":[334,368,369,336]}","{""barcode"":""qr_pattern""}"
Special_0141.jpg,80299,"{}",3,1,"{""name"":""polygon"",""all_points_x"":[92,91,123,123],""all_points_y"":[339,368,367,338]}","{""barcode"":""qr_pattern""}"
Special_0141.jpg,80299,"{}",3,2,"{""name"":""polygon"",""all_points_x"":[30,57,57,27],""all_points_y"":[400,403,432,429]}","{""barcode"":""qr_pattern""}"
Special_0140.jpg,65468,"{}",2,0,"{""name"":""polygon"",""all_points_x"":[304,326,327,305],""all_points_y"":[119,118,129,129]}","{""barcode"":""pdf417_pattern""}"
Special_0140.jpg,65468,"{}",2,1,"{""name"":""polygon"",""all_points_x"":[308,331,332,308],""all_points_y"":[217,216,229,229]}","{""barcode"":""pdf417_pattern""}"
Special_0139.jpg,56148,"{}",4,0,"{""name"":""polygon"",""all_points_x"":[281,282,299],""all_points_y"":[74,89,89]}","{""barcode"":""datamatrix_pattern""}"
Special_0139.jpg,56148,"{}",4,1,"{""name"":""polygon"",""all_points_x"":[298,299,314],""all_points_y"":[74,88,88]}","{""barcode"":""datamatrix_pattern""}"
Special_0139.jpg,56148,"{}",4,2,"{""name"":""polygon"",""all_points_x"":[301,283,283],""all_points_y"":[103,105,91]}","{""barcode"":""datamatrix_pattern""}"
Special_0139.jpg,56148,"{}",4,3,"{""name"":""polygon"",""all_points_x"":[317,301,299],""all_points_y"":[103,103,88]}","{""barcode"":""datamatrix_pattern""}"
Special_0138.jpg,56213,"{}",4,0,"{""name"":""polygon"",""all_points_x"":[299,279,279],""all_points_y"":[126,126,107]}","{""barcode"":""datamatrix_pattern""}"
Special_0138.jpg,56213,"{}",4,1,"{""name"":""polygon"",""all_points_x"":[319,299,298],""all_points_y"":[125,126,107]}","{""barcode"":""datamatrix_pattern""}"
Special_0138.jpg,56213,"{}",4,2,"{""name"":""polygon"",""all_points_x"":[299,279,279],""all_points_y"":[144,144,126]}","{""barcode"":""datamatrix_pattern""}"
Special_0138.jpg,56213,"{}",4,3,"{""name"":""polygon"",""all_points_x"":[319,298,298],""all_points_y"":[144,144,126]}","{""barcode"":""datamatrix_pattern""}"
Special_0137.jpg,54457,"{}",2,0,"{""name"":""polygon"",""all_points_x"":[402,448,446,400],""all_points_y"":[173,174,161,161]}","{""barcode"":""pdf417_pattern""}"
Special_0137.jpg,54457,"{}",2,1,"{""name"":""polygon"",""all_points_x"":[405,452,453,404],""all_points_y"":[227,227,238,239]}","{""barcode"":""pdf417_pattern""}"
Special_0136.jpg,54639,"{}",2,0,"{""name"":""polygon"",""all_points_x"":[455,404,404,452],""all_points_y"":[185,187,173,172]}","{""barcode"":""pdf417_pattern""}"
Special_0136.jpg,54639,"{}",2,1,"{""name"":""polygon"",""all_points_x"":[411,459,460,412],""all_points_y"":[241,239,253,252]}","{""barcode"":""pdf417_pattern""}"
Special_0135.jpg,53471,"{}",2,0,"{""name"":""polygon"",""all_points_x"":[452,403,404,452],""all_points_y"":[166,166,154,154]}","{""barcode"":""pdf417_pattern""}"
Special_0135.jpg,53471,"{}",2,1,"{""name"":""polygon"",""all_points_x"":[460,408,407,459],""all_points_y"":[232,234,220,221]}","{""barcode"":""pdf417_pattern""}"
Special_0134.jpg,69910,"{}",2,0,"{""name"":""polygon"",""all_points_x"":[69,67,84,84],""all_points_y"":[253,296,295,252]}","{""barcode"":""pdf417_pattern""}"
Special_0134.jpg,69910,"{}",2,1,"{""name"":""polygon"",""all_points_x"":[187,187,204,204],""all_points_y"":[251,296,294,252]}","{""barcode"":""pdf417_pattern""}"
Special_0133.jpg,66781,"{}",2,0,"{""name"":""polygon"",""all_points_x"":[154,153,171,172],""all_points_y"":[286,327,328,285]}","{""barcode"":""pdf417_pattern""}"
Special_0133.jpg,66781,"{}",2,1,"{""name"":""polygon"",""all_points_x"":[345,347,368,365],""all_points_y"":[285,326,326,286]}","{""barcode"":""pdf417_pattern""}"
Special_0132.jpg,75261,"{}",2,0,"{""name"":""polygon"",""all_points_x"":[296,436,436,295],""all_points_y"":[95,91,60,67]}","{""barcode"":""pdf417_pattern""}"
Special_0132.jpg,75261,"{}",2,1,"{""name"":""polygon"",""all_points_x"":[294,439,435,291],""all_points_y"":[279,288,316,306]}","{""barcode"":""pdf417_pattern""}"
Special_0131.jpg,50598,"{}",0,0,"{}","{}"
Special_0130.jpg,76449,"{}",2,0,"{""name"":""polygon"",""all_points_x"":[173,191,189,172],""all_points_y"":[279,279,332,331]}","{""barcode"":""pdf417_pattern""}"
Special_0130.jpg,76449,"{}",2,1,"{""name"":""polygon"",""all_points_x"":[386,388,408,406],""all_points_y"":[280,334,332,278]}","{""barcode"":""pdf417_pattern""}"
Special_0129.jpg,50475,"{}",1,0,"{""name"":""polygon"",""all_points_x"":[43,42,51,52],""all_points_y"":[454,463,464,455]}","{""barcode"":""aztec_pattern""}"
Special_0239.jpg,73754,"{}",8,0,"{""name"":""polygon"",""all_points_x"":[317,316,346,348],""all_points_y"":[53,41,42,53]}","{""barcode"":""pdf417_pattern""}"
Special_0239.jpg,73754,"{}",8,1,"{""name"":""polygon"",""all_points_x"":[317,346,346,317],""all_points_y"":[167,166,179,181]}","{""barcode"":""pdf417_pattern""}"
Special_0239.jpg,73754,"{}",8,2,"{""name"":""polygon"",""all_points_x"":[442,442,470,469],""all_points_y"":[54,45,45,56]}","{""barcode"":""pdf417_pattern""}"
Special_0239.jpg,73754,"{}",8,3,"{""name"":""polygon"",""all_points_x"":[469,471,443,443],""all_points_y"":[166,179,180,168]}","{""barcode"":""pdf417_pattern""}"
Special_0239.jpg,73754,"{}",8,4,"{""name"":""polygon"",""all_points_x"":[320,320,349,348],""all_points_y"":[238,229,229,238]}","{""barcode"":""pdf417_pattern""}"
Special_0239.jpg,73754,"{}",8,5,"{""name"":""polygon"",""all_points_x"":[320,349,350,320],""all_points_y"":[355,354,366,368]}","{""barcode"":""pdf417_pattern""}"
Special_0239.jpg,73754,"{}",8,6,"{""name"":""polygon"",""all_points_x"":[475,445,446,475],""all_points_y"":[237,238,228,228]}","{""barcode"":""pdf417_pattern""}"
Special_0239.jpg,73754,"{}",8,7,"{""name"":""polygon"",""all_points_x"":[444,474,474,445],""all_points_y"":[353,351,364,365]}","{""barcode"":""pdf417_pattern""}"
Special_0237.jpg,79503,"{}",2,0,"{""name"":""polygon"",""all_points_x"":[293,267,266,287],""all_points_y"":[194,195,31,31]}","{""barcode"":""ean_pattern""}"
Special_0237.jpg,79503,"{}",2,1,"{""name"":""polygon"",""all_points_x"":[267,291,299,271],""all_points_y"":[201,199,345,345]}","{""barcode"":""ean_pattern""}"
Special_0236.jpg,61423,"{}",1,0,"{""name"":""polygon"",""all_points_x"":[215,216,239,238],""all_points_y"":[324,204,205,321]}","{""barcode"":""ean_pattern""}"
Special_0235.jpg,50121,"{}",2,0,"{""name"":""polygon"",""all_points_x"":[209,296,296,206],""all_points_y"":[245,244,258,255]}","{""barcode"":""ean_pattern""}"
Special_0235.jpg,50121,"{}",2,1,"{""name"":""polygon"",""all_points_x"":[209,309,310,204],""all_points_y"":[281,285,300,300]}","{""barcode"":""ean_pattern""}"
